3240000	000007c0
3260000	000007c4
3280000	00000000
3300000	000007c8
3320000	00000000
3340000	000007cc
3360000	00000000
3380000	000007d0
3400000	00000000
3420000	000007d4
3440000	00000000
3460000	000007d8
3480000	00000000
3500000	000007dc
3520000	000007dc
3540000	000007dc
3560000	00000000
3580000	000007e0
3600000	000007e0
3620000	000007e0
3640000	00000000
3660000	00000000
3680000	000007e4
3700000	000007e8
3720000	00000000
3740000	000007ec
3760000	000007ec
3780000	000007ec
3800000	00000000
3820000	00000000
3840000	000007f0
3860000	000007f4
3880000	000007f4
3900000	000007f4
3920000	00000000
3940000	00000000
3960000	000007f8
3980000	000007fc
4000000	00000000
4020000	00000800
4040000	00000000
4060000	00000804
4080000	00000000
4100000	00000808
4120000	00000000
4140000	0000080c
4160000	00000000
4180000	00000810
4200000	00000000
4220000	00000814
4240000	00000000
4260000	00000818
4280000	00000000
4300000	0000081c
4320000	00000000
4340000	00000820
4360000	00000000
4380000	00000824
4400000	00000000
4420000	00000828
4440000	00000000
4460000	0000082c
4480000	00000000
4500000	00000830
4520000	00000830
4540000	00000830
4560000	00000000
4580000	00000000
4600000	00000834
4620000	00000838
4640000	00000838
4660000	00000838
4680000	00000000
4700000	00000000
4720000	0000083c
4740000	00000840
4760000	00000000
4780000	00000844
4800000	00000844
4820000	00000844
4840000	00000000
4860000	00000848
4880000	0000084c
4900000	00000000
4920000	00000850
4940000	00000000
4960000	00000854
4980000	00000000
5000000	00000858
5020000	00000000
5040000	0000085c
5060000	00000000
5080000	00000860
5100000	00000000
5120000	00000864
5140000	00000000
5160000	00000868
5180000	00000000
5200000	0000086c
5220000	00000000
5240000	00000870
5260000	00000000
5280000	00000874
5300000	00000000
5320000	00000878
5340000	00000878
5360000	00000878
5380000	00000000
5400000	00000000
5420000	0000087c
5440000	00000880
5460000	00000880
5480000	00000880
5500000	00000000
5520000	00000000
5540000	00000884
5560000	00000888
5580000	00000000
5600000	0000088c
5620000	00000000
5640000	00000890
5660000	00000000
5680000	00000894
5700000	00000000
5720000	00000898
5740000	00000000
5760000	0000089c
5780000	0000089c
5800000	0000089c
5820000	00000000
5840000	00000000
5860000	000008a0
5880000	000008a4
5900000	00000000
5920000	000008a8
5940000	00000000
5960000	000008ac
5980000	00000000
6000000	000008b0
6020000	00000000
6040000	000008b4
6060000	00000000
6080000	000008b8
6100000	00000000
6120000	000008bc
6140000	00000000
6160000	000008c0
6180000	00000000
6200000	000008c4
6220000	00000000
6240000	000008c8
6260000	000008c8
6280000	000008c8
6300000	00000000
6320000	000008cc
6340000	000008d0
6360000	00000000
6380000	00000000
6400000	00000000
6420000	00000918
6440000	00000918
6460000	00000918
6480000	00000000
6500000	00000000
6520000	0000091c
6540000	00000920
6560000	00000920
6580000	00000920
6600000	00000920
6620000	00000000
6640000	00000000
6660000	00000924
6680000	00000928
6700000	00000928
6720000	00000928
6740000	00000928
6760000	00000000
6780000	00000000
6800000	0000092c
6820000	00000930
6840000	00000930
6860000	00000930
6880000	00000930
6900000	00000000
6920000	00000000
6940000	00000934
6960000	00000938
6980000	00000000
7000000	0000093c
7020000	00000000
7040000	00000940
7060000	00000000
7080000	00000944
7100000	00000000
7120000	00000948
