3240000	00000a7c
3260000	00000000
3280000	00000000
3300000	00000000
3320000	000000d0
3340000	00000000
3360000	00000000
3380000	00000000
3400000	000000d4
3420000	00000000
3440000	00000000
3460000	000000d8
3480000	000000dc
3500000	00000000
3520000	000000e0
3540000	00000000
3560000	000000e4
3580000	00000000
3600000	000000e8
3620000	00000000
3640000	000000ec
3660000	00000000
3680000	000000f0
3700000	00000000
3720000	000000f4
3740000	00000000
3760000	00000000
3780000	00000000
3800000	00000000
3820000	00000000
3840000	00000a80
3860000	00000000
3880000	00000000
3900000	00000a84
3920000	00000a88
3940000	00000000
3960000	00000a8c
3980000	00000000
4000000	00000a90
4020000	00000000
4040000	00000a94
4060000	00000000
4080000	00000a98
4100000	00000000
4120000	00000000
4140000	00000000
4160000	00000a78
4180000	00000000
4200000	00000a7c
4220000	00000000
4240000	00000000
4260000	00000000
4280000	000000d0
4300000	00000000
4320000	00000000
4340000	00000000
4360000	000000d4
4380000	00000000
4400000	00000000
4420000	000000d8
4440000	000000dc
4460000	00000000
4480000	000000e0
4500000	00000000
4520000	000000e4
4540000	00000000
4560000	000000e8
4580000	00000000
4600000	000000ec
4620000	00000000
4640000	000000f0
4660000	00000000
4680000	000000f4
4700000	00000000
4720000	00000000
4740000	00000000
4760000	00000000
4780000	00000000
4800000	00000a80
4820000	00000000
4840000	00000000
4860000	00000a84
4880000	00000a88
4900000	00000000
4920000	00000a8c
4940000	00000000
4960000	00000a90
4980000	00000000
5000000	00000a94
5020000	00000000
5040000	00000a98
5060000	00000000
5080000	00000000
5100000	00000000
5120000	00000a78
5140000	00000000
5160000	00000a7c
5180000	00000000
5200000	00000000
5220000	00000000
5240000	000000d0
5260000	00000000
5280000	00000000
5300000	00000000
5320000	000000d4
5340000	00000000
5360000	00000000
5380000	000000d8
5400000	000000dc
5420000	00000000
5440000	000000e0
5460000	00000000
5480000	000000e4
5500000	00000000
5520000	000000e8
5540000	00000000
5560000	000000ec
5580000	00000000
5600000	000000f0
5620000	00000000
5640000	000000f4
5660000	00000000
5680000	00000000
5700000	00000000
5720000	00000000
5740000	00000000
5760000	00000a80
5780000	00000000
5800000	00000000
5820000	00000a84
5840000	00000a88
5860000	00000000
5880000	00000a8c
5900000	00000000
5920000	00000a90
5940000	00000000
5960000	00000a94
5980000	00000000
6000000	00000a98
6020000	00000000
6040000	00000a9c
6060000	00000000
6080000	00000aa0
6100000	00000000
6120000	00000aa4
6140000	00000000
6160000	00000aa8
6180000	00000000
6200000	00000aac
6220000	00000000
6240000	00000ab0
6260000	00000000
6280000	00000ab4
6300000	00000000
6320000	00000ab8
6340000	00000000
6360000	00000abc
6380000	00000000
6400000	00000ac0
6420000	00000000
6440000	00000000
6460000	00000000
6480000	00000834
6500000	00000000
6520000	00000838
6540000	00000000
6560000	0000083c
6580000	00000000
6600000	00000840
6620000	00000000
6640000	00000844
6660000	00000000
6680000	00000848
6700000	00000000
6720000	0000084c
6740000	00000000
6760000	00000850
6780000	00000000
6800000	00000854
6820000	00000000
6840000	00000858
6860000	00000000
6880000	0000085c
6900000	00000000
6920000	00000860
6940000	00000000
6960000	00000864
6980000	00000000
7000000	00000868
7020000	00000000
7040000	0000086c
7060000	00000000
7080000	00000870
7100000	00000000
7120000	00000874
7140000	00000000
7160000	00000878
7180000	00000000
7200000	0000087c
7220000	00000000
7240000	00000880
7260000	00000000
7280000	00000884
7300000	00000000
7320000	00000888
7340000	00000000
7360000	0000088c
7380000	00000000
7400000	00000890
7420000	00000000
7440000	00000894
7460000	00000000
7480000	00000000
7500000	00000000
7520000	00000898
7540000	00000000
7560000	00000000
7580000	00000000
7600000	0000089c
7620000	00000000
7640000	00000000
7660000	000008a0
7680000	000008a4
7700000	00000000
7720000	00000000
7740000	00000000
7760000	000008a8
7780000	00000000
7800000	00000000
7820000	00000000
7840000	000008ac
7860000	00000000
7880000	00000000
7900000	000008b0
7920000	000008b4
7940000	00000000
7960000	000008b8
7980000	00000000
8000000	000008bc
8020000	00000000
8040000	000008c0
8060000	00000000
8080000	000008c4
8100000	00000000
8120000	00000000
8140000	00000000
8160000	000000f8
8180000	00000000
8200000	000000fc
8220000	00000000
8240000	00000100
8260000	00000000
8280000	00000104
8300000	00000000
8320000	00000108
8340000	00000000
8360000	0000010c
8380000	00000000
8400000	00000110
8420000	00000000
8440000	00000114
8460000	00000000
8480000	00000118
8500000	00000000
8520000	0000011c
8540000	00000000
8560000	00000000
8580000	00000000
8600000	00000120
8620000	00000000
8640000	00000000
8660000	00000000
8680000	00000124
8700000	00000000
8720000	00000000
8740000	00000128
8760000	0000012c
8780000	00000000
8800000	00000130
8820000	00000000
8840000	00000134
8860000	00000000
8880000	00000000
8900000	00000000
8920000	000000d0
8940000	00000000
8960000	00000000
8980000	00000000
9000000	000000d4
9020000	00000000
9040000	00000000
9060000	000000d8
9080000	000000dc
9100000	00000000
9120000	000000e0
9140000	00000000
9160000	000000e4
9180000	00000000
9200000	000000e8
9220000	00000000
9240000	000000ec
9260000	00000000
9280000	000000f0
9300000	00000000
9320000	000000f4
9340000	00000000
9360000	00000000
9380000	00000000
9400000	00000000
9420000	00000000
9440000	00000138
9460000	00000000
9480000	00000000
9500000	0000013c
9520000	00000140
9540000	00000000
9560000	00000000
9580000	00000000
9600000	00000144
9620000	00000000
9640000	00000000
9660000	00000000
9680000	00000148
9700000	00000000
9720000	00000000
9740000	0000014c
9760000	00000000
9780000	00000000
9800000	00000150
9820000	00000000
9840000	00000000
9860000	00000154
9880000	00000000
9900000	00000000
9920000	00000158
9940000	00000000
9960000	00000000
9980000	00000000
10000000	0000015c
10020000	00000000
10040000	00000000
10060000	00000160
10080000	00000164
10100000	00000000
10120000	00000168
10140000	00000000
10160000	0000016c
10180000	00000000
10200000	00000000
10220000	00000000
10240000	00000170
10260000	00000000
10280000	00000000
10300000	00000000
10320000	00000174
10340000	00000000
10360000	00000000
10380000	00000178
10400000	0000017c
10420000	00000000
10440000	00000180
10460000	00000000
10480000	00000000
10500000	00000000
10520000	00000184
10540000	00000000
10560000	00000000
10580000	00000000
10600000	00000188
10620000	00000000
10640000	00000000
10660000	0000018c
10680000	00000000
10700000	00000000
10720000	00000000
10740000	00000190
10760000	00000194
10780000	00000000
10800000	00000198
10820000	00000000
10840000	00000000
10860000	00000000
10880000	00000000
10900000	00000000
10920000	000008c8
10940000	00000000
10960000	00000000
10980000	00000000
11000000	000008cc
11020000	00000000
11040000	00000000
11060000	000008d0
11080000	000008d4
11100000	00000000
11120000	00000000
11140000	00000000
11160000	000008d8
11180000	00000000
11200000	00000000
11220000	000008dc
11240000	000008e0
11260000	00000000
11280000	00000000
11300000	00000000
11320000	000008e4
11340000	00000000
11360000	00000000
11380000	000008e8
11400000	00000000
11420000	00000000
11440000	000008ec
11460000	00000000
11480000	00000000
11500000	00000000
11520000	000008f0
11540000	00000000
11560000	00000000
11580000	000008f4
11600000	000008f8
11620000	00000000
11640000	00000000
11660000	00000000
11680000	000008fc
11700000	00000000
11720000	00000000
11740000	00000900
11760000	00000904
11780000	00000000
11800000	00000000
11820000	00000000
11840000	00000908
11860000	00000000
11880000	00000000
11900000	0000090c
11920000	00000910
11940000	00000000
11960000	00000914
11980000	00000000
12000000	00000918
12020000	00000000
12040000	0000091c
12060000	00000000
12080000	00000920
12100000	00000000
12120000	00000000
12140000	00000000
12160000	000000f8
12180000	00000000
12200000	000000fc
12220000	00000000
12240000	00000100
12260000	00000000
12280000	00000104
12300000	00000000
12320000	00000108
12340000	00000000
12360000	0000010c
12380000	00000000
12400000	00000110
12420000	00000000
12440000	00000114
12460000	00000000
12480000	00000118
12500000	00000000
12520000	0000011c
12540000	00000000
12560000	00000000
12580000	00000000
12600000	00000120
12620000	00000000
12640000	00000000
12660000	00000000
12680000	00000124
12700000	00000000
12720000	00000000
12740000	00000128
12760000	0000012c
12780000	00000000
12800000	00000130
12820000	00000000
12840000	00000134
12860000	00000000
12880000	00000000
12900000	00000000
12920000	000000d0
12940000	00000000
12960000	00000000
12980000	00000000
13000000	000000d4
13020000	00000000
13040000	00000000
13060000	000000d8
13080000	000000dc
13100000	00000000
13120000	000000e0
13140000	00000000
13160000	000000e4
13180000	00000000
13200000	000000e8
13220000	00000000
13240000	000000ec
13260000	00000000
13280000	000000f0
13300000	00000000
13320000	000000f4
13340000	00000000
13360000	00000000
13380000	00000000
13400000	00000000
13420000	00000000
13440000	00000138
13460000	00000000
13480000	00000000
13500000	0000013c
13520000	00000140
13540000	00000000
13560000	00000000
13580000	00000000
13600000	00000144
13620000	00000000
13640000	00000000
13660000	00000000
13680000	00000148
13700000	00000000
13720000	00000000
13740000	0000014c
13760000	00000000
13780000	00000000
13800000	00000150
13820000	00000000
13840000	00000000
13860000	00000154
13880000	00000000
13900000	00000000
13920000	00000158
13940000	00000000
13960000	00000000
13980000	00000000
14000000	0000015c
14020000	00000000
14040000	00000000
14060000	00000160
14080000	00000164
14100000	00000000
14120000	00000168
14140000	00000000
14160000	0000016c
14180000	00000000
14200000	00000000
14220000	00000000
14240000	00000170
14260000	00000000
14280000	00000000
14300000	00000000
14320000	00000174
14340000	00000000
14360000	00000000
14380000	00000178
14400000	0000017c
14420000	00000000
14440000	00000180
14460000	00000000
14480000	00000000
14500000	00000000
14520000	00000184
14540000	00000000
14560000	00000000
14580000	00000000
14600000	00000188
14620000	00000000
14640000	00000000
14660000	0000018c
14680000	00000000
14700000	00000000
14720000	00000000
14740000	00000190
14760000	00000194
14780000	00000000
14800000	00000198
14820000	00000000
14840000	00000000
14860000	00000000
14880000	00000000
14900000	00000000
14920000	00000924
14940000	00000000
14960000	00000000
14980000	00000000
15000000	00000928
15020000	00000000
15040000	00000000
15060000	0000092c
15080000	00000000
15100000	00000000
15120000	00000930
15140000	00000000
15160000	00000000
15180000	00000000
15200000	00000934
15220000	00000000
15240000	00000000
15260000	00000938
15280000	00000000
15300000	00000000
15320000	0000093c
15340000	00000000
15360000	00000000
15380000	00000940
15400000	00000944
15420000	00000000
15440000	00000000
15460000	00000000
15480000	00000948
15500000	00000000
15520000	00000000
15540000	0000094c
15560000	00000950
15580000	00000000
15600000	00000954
15620000	00000000
15640000	00000958
15660000	00000000
15680000	0000095c
15700000	00000000
15720000	00000960
15740000	00000000
15760000	00000964
15780000	00000000
15800000	00000968
15820000	00000000
15840000	0000096c
15860000	00000000
15880000	00000000
15900000	00000000
15920000	000000f8
15940000	00000000
15960000	000000fc
15980000	00000000
16000000	00000100
16020000	00000000
16040000	00000104
16060000	00000000
16080000	00000108
16100000	00000000
16120000	0000010c
16140000	00000000
16160000	00000110
16180000	00000000
16200000	00000114
16220000	00000000
16240000	00000118
16260000	00000000
16280000	0000011c
16300000	00000000
16320000	00000000
16340000	00000000
16360000	00000120
16380000	00000000
16400000	00000000
16420000	00000000
16440000	00000124
16460000	00000000
16480000	00000000
16500000	00000128
16520000	0000012c
16540000	00000000
16560000	00000130
16580000	00000000
16600000	00000134
16620000	00000000
16640000	00000000
16660000	00000000
16680000	000000d0
16700000	00000000
16720000	00000000
16740000	00000000
16760000	000000d4
16780000	00000000
16800000	00000000
16820000	000000d8
16840000	000000dc
16860000	00000000
16880000	000000e0
16900000	00000000
16920000	000000e4
16940000	00000000
16960000	000000e8
16980000	00000000
17000000	000000ec
17020000	00000000
17040000	000000f0
17060000	00000000
17080000	000000f4
17100000	00000000
17120000	00000000
17140000	00000000
17160000	00000000
17180000	00000000
17200000	00000138
17220000	00000000
17240000	00000000
17260000	0000013c
17280000	00000140
17300000	00000000
17320000	00000000
17340000	00000000
17360000	00000144
17380000	00000000
17400000	00000000
17420000	00000000
17440000	00000148
17460000	00000000
17480000	00000000
17500000	0000014c
17520000	00000000
17540000	00000000
17560000	00000150
17580000	00000000
17600000	00000000
17620000	00000154
17640000	00000000
17660000	00000000
17680000	00000158
17700000	00000000
17720000	00000000
17740000	00000000
17760000	0000015c
17780000	00000000
17800000	00000000
17820000	00000160
17840000	00000164
17860000	00000000
17880000	00000168
17900000	00000000
17920000	0000016c
17940000	00000000
17960000	00000000
17980000	00000000
18000000	00000170
18020000	00000000
18040000	00000000
18060000	00000000
18080000	00000174
18100000	00000000
18120000	00000000
18140000	00000178
18160000	0000017c
18180000	00000000
18200000	00000180
18220000	00000000
18240000	00000000
18260000	00000000
18280000	00000184
18300000	00000000
18320000	00000000
18340000	00000000
18360000	00000188
18380000	00000000
18400000	00000000
18420000	0000018c
18440000	00000000
18460000	00000000
18480000	00000000
18500000	00000190
18520000	00000194
18540000	00000000
18560000	00000198
18580000	00000000
18600000	00000000
18620000	00000000
18640000	00000000
18660000	00000000
18680000	00000970
18700000	00000000
18720000	00000000
18740000	00000974
18760000	00000978
18780000	00000000
18800000	0000097c
18820000	00000000
18840000	00000000
18860000	00000000
18880000	00000980
18900000	00000000
18920000	00000000
18940000	00000984
18960000	00000988
18980000	00000000
19000000	00000000
19020000	00000000
19040000	0000098c
19060000	00000000
19080000	00000000
19100000	00000000
19120000	00000990
19140000	00000000
19160000	00000000
19180000	00000994
19200000	00000998
19220000	00000000
19240000	0000099c
19260000	00000000
19280000	000009a0
19300000	00000000
19320000	000009a4
19340000	00000000
19360000	00000000
19380000	00000000
19400000	000009a8
19420000	00000000
19440000	00000000
19460000	000009ac
19480000	000009b0
19500000	00000000
19520000	000009b4
19540000	00000000
19560000	000009b8
19580000	00000000
19600000	000009bc
19620000	00000000
19640000	000009c0
19660000	00000000
19680000	000009c4
19700000	00000000
19720000	000009c8
19740000	00000000
19760000	000009cc
19780000	00000000
19800000	000009d0
19820000	00000000
19840000	000009d4
19860000	00000000
19880000	000009d8
19900000	00000000
19920000	00000000
19940000	00000000
19960000	000000f8
19980000	00000000
20000000	000000fc
20020000	00000000
20040000	00000100
20060000	00000000
20080000	00000104
20100000	00000000
20120000	00000108
20140000	00000000
20160000	0000010c
20180000	00000000
20200000	00000110
20220000	00000000
20240000	00000114
20260000	00000000
20280000	00000118
20300000	00000000
20320000	0000011c
20340000	00000000
20360000	00000000
20380000	00000000
20400000	00000120
20420000	00000000
20440000	00000000
20460000	00000000
20480000	00000124
20500000	00000000
20520000	00000000
20540000	00000128
20560000	0000012c
20580000	00000000
20600000	00000130
20620000	00000000
20640000	00000134
20660000	00000000
20680000	00000000
20700000	00000000
20720000	000000d0
20740000	00000000
20760000	00000000
20780000	00000000
20800000	000000d4
20820000	00000000
20840000	00000000
20860000	000000d8
20880000	000000dc
20900000	00000000
20920000	000000e0
20940000	00000000
20960000	000000e4
20980000	00000000
21000000	000000e8
21020000	00000000
21040000	000000ec
21060000	00000000
21080000	000000f0
21100000	00000000
21120000	000000f4
21140000	00000000
21160000	00000000
21180000	00000000
21200000	00000000
21220000	00000000
21240000	00000138
21260000	00000000
21280000	00000000
21300000	0000013c
21320000	00000140
21340000	00000000
21360000	00000000
21380000	00000000
21400000	00000144
21420000	00000000
21440000	00000000
21460000	00000000
21480000	00000148
21500000	00000000
21520000	00000000
21540000	0000014c
21560000	00000000
21580000	00000000
21600000	00000150
21620000	00000000
21640000	00000000
21660000	00000154
21680000	00000000
21700000	00000000
21720000	00000158
21740000	00000000
21760000	00000000
21780000	00000000
21800000	0000015c
21820000	00000000
21840000	00000000
21860000	00000160
21880000	00000164
21900000	00000000
21920000	00000168
21940000	00000000
21960000	0000016c
21980000	00000000
22000000	00000000
22020000	00000000
22040000	00000170
22060000	00000000
22080000	00000000
22100000	00000000
22120000	00000174
22140000	00000000
22160000	00000000
22180000	00000178
22200000	0000017c
22220000	00000000
22240000	00000180
22260000	00000000
22280000	00000000
22300000	00000000
22320000	00000184
22340000	00000000
22360000	00000000
22380000	00000000
22400000	00000188
22420000	00000000
22440000	00000000
22460000	0000018c
22480000	00000000
22500000	00000000
22520000	00000000
22540000	00000190
22560000	00000194
22580000	00000000
22600000	00000198
22620000	00000000
22640000	00000000
22660000	00000000
22680000	00000000
22700000	00000000
22720000	000009dc
22740000	00000000
22760000	00000000
22780000	00000000
22800000	000009e0
22820000	00000000
22840000	00000000
22860000	000009e4
22880000	000009e8
22900000	00000000
22920000	000009ec
22940000	00000000
22960000	00000000
22980000	00000000
23000000	000009f0
23020000	00000000
23040000	00000000
23060000	00000000
23080000	000009f4
23100000	00000000
23120000	00000000
23140000	000009f8
23160000	000009fc
23180000	00000000
23200000	00000a00
23220000	00000000
23240000	00000a04
23260000	00000000
23280000	00000000
23300000	00000000
23320000	00000a08
23340000	00000000
23360000	00000000
23380000	00000000
23400000	00000a0c
23420000	00000000
23440000	00000000
23460000	00000a10
23480000	00000000
23500000	00000000
23520000	00000000
23540000	00000a14
23560000	00000000
23580000	00000000
23600000	00000a18
23620000	00000000
23640000	00000000
23660000	00000000
23680000	00000a1c
23700000	00000000
23720000	00000000
23740000	00000a20
23760000	00000000
23780000	00000000
23800000	00000000
23820000	00000a24
23840000	00000000
23860000	00000000
23880000	00000a28
23900000	00000000
23920000	00000000
23940000	00000000
23960000	00000a2c
23980000	00000000
24000000	00000000
24020000	00000a30
24040000	00000000
24060000	00000000
24080000	00000000
24100000	00000a34
24120000	00000a38
24140000	00000000
24160000	00000a3c
24180000	00000000
24200000	00000000
24220000	00000000
24240000	00000000
24260000	00000000
24280000	00000ac4
24300000	00000000
24320000	00000000
24340000	00000000
24360000	00000ac8
24380000	00000000
24400000	00000000
24420000	00000acc
24440000	00000ad0
24460000	00000000
24480000	00000000
24500000	00000000
24520000	00000ad4
24540000	00000000
24560000	00000000
24580000	00000000
24600000	00000ad8
24620000	00000000
24640000	00000000
24660000	00000adc
24680000	00000ae0
24700000	00000000
24720000	00000000
24740000	00000000
24760000	00000ae4
24780000	00000000
24800000	00000000
24820000	00000000
24840000	00000ae8
24860000	00000000
24880000	00000000
24900000	00000aec
24920000	00000af0
24940000	00000000
24960000	00000000
24980000	00000000
25000000	00000af4
25020000	00000000
25040000	00000000
25060000	00000000
25080000	00000af8
25100000	00000000
25120000	00000000
25140000	00000afc
25160000	00000b00
25180000	00000000
25200000	00000b04
25220000	00000000
25240000	00000b08
25260000	00000000
25280000	00000b0c
25300000	00000000
25320000	00000b10
25340000	00000000
