3220000	00000a7c
3240000	00000000
3260000	00000000
3280000	00000000
3300000	000000d0
3320000	00000000
3340000	000000d4
3360000	000000d4
3380000	000000d4
3400000	00000000
3420000	00000000
3440000	000000d8
3460000	000000dc
3480000	00000000
3500000	000000e0
3520000	00000000
3540000	000000e4
3560000	00000000
3580000	000000e8
3600000	00000000
3620000	000000ec
3640000	00000000
3660000	000000f0
3680000	00000000
3700000	000000f4
3720000	00000000
3740000	00000000
3760000	00000000
3780000	00000a80
3800000	00000a80
3820000	00000a80
3840000	00000000
3860000	00000000
3880000	00000a84
3900000	00000a88
3920000	00000000
3940000	00000a8c
3960000	00000000
3980000	00000a90
4000000	00000000
4020000	00000a94
4040000	00000000
4060000	00000a98
4080000	00000000
4100000	00000000
4120000	00000000
4140000	00000a78
4160000	00000000
4180000	00000a7c
4200000	00000000
4220000	00000000
4240000	00000000
4260000	000000d0
4280000	00000000
4300000	000000d4
4320000	000000d4
4340000	000000d4
4360000	00000000
4380000	00000000
4400000	000000d8
4420000	000000dc
4440000	00000000
4460000	000000e0
4480000	00000000
4500000	000000e4
4520000	00000000
4540000	000000e8
4560000	00000000
4580000	000000ec
4600000	00000000
4620000	000000f0
4640000	00000000
4660000	000000f4
4680000	00000000
4700000	00000000
4720000	00000000
4740000	00000a80
4760000	00000a80
4780000	00000a80
4800000	00000000
4820000	00000000
4840000	00000a84
4860000	00000a88
4880000	00000000
4900000	00000a8c
4920000	00000000
4940000	00000a90
4960000	00000000
4980000	00000a94
5000000	00000000
5020000	00000a98
5040000	00000000
5060000	00000000
5080000	00000000
5100000	00000a78
5120000	00000000
5140000	00000a7c
5160000	00000000
5180000	00000000
5200000	00000000
5220000	000000d0
5240000	00000000
5260000	000000d4
5280000	000000d4
5300000	000000d4
5320000	00000000
5340000	00000000
5360000	000000d8
5380000	000000dc
5400000	00000000
5420000	000000e0
5440000	00000000
5460000	000000e4
5480000	00000000
5500000	000000e8
5520000	00000000
5540000	000000ec
5560000	00000000
5580000	000000f0
5600000	00000000
5620000	000000f4
5640000	00000000
5660000	00000000
5680000	00000000
5700000	00000a80
5720000	00000a80
5740000	00000a80
5760000	00000000
5780000	00000000
5800000	00000a84
5820000	00000a88
5840000	00000000
5860000	00000a8c
5880000	00000000
5900000	00000a90
5920000	00000000
5940000	00000a94
5960000	00000000
5980000	00000a98
6000000	00000000
6020000	00000a9c
6040000	00000000
6060000	00000aa0
6080000	00000000
6100000	00000aa4
6120000	00000000
6140000	00000aa8
6160000	00000000
6180000	00000aac
6200000	00000000
6220000	00000ab0
6240000	00000000
6260000	00000ab4
6280000	00000000
6300000	00000ab8
6320000	00000000
6340000	00000abc
6360000	00000000
6380000	00000ac0
6400000	00000000
6420000	00000000
6440000	00000000
6460000	00000834
6480000	00000000
6500000	00000838
6520000	00000000
6540000	0000083c
6560000	00000000
6580000	00000840
6600000	00000000
6620000	00000844
6640000	00000000
6660000	00000848
6680000	00000000
6700000	0000084c
6720000	00000000
6740000	00000850
6760000	00000000
6780000	00000854
6800000	00000000
6820000	00000858
6840000	00000000
6860000	0000085c
6880000	00000000
6900000	00000860
6920000	00000000
6940000	00000864
6960000	00000000
6980000	00000868
7000000	00000000
7020000	0000086c
7040000	00000000
7060000	00000870
7080000	00000000
7100000	00000874
7120000	00000000
7140000	00000878
7160000	00000000
7180000	0000087c
7200000	00000000
7220000	00000880
7240000	00000000
7260000	00000884
7280000	00000000
7300000	00000888
7320000	00000000
7340000	0000088c
7360000	00000000
7380000	00000890
7400000	00000000
7420000	00000894
7440000	00000000
7460000	00000898
7480000	00000898
7500000	00000898
7520000	00000000
7540000	0000089c
7560000	0000089c
7580000	0000089c
7600000	00000000
7620000	00000000
7640000	000008a0
7660000	000008a4
7680000	00000000
7700000	000008a8
7720000	000008a8
7740000	000008a8
7760000	00000000
7780000	000008ac
7800000	000008ac
7820000	000008ac
7840000	00000000
7860000	00000000
7880000	000008b0
7900000	000008b4
7920000	00000000
7940000	000008b8
7960000	00000000
7980000	000008bc
8000000	00000000
8020000	000008c0
8040000	00000000
8060000	000008c4
8080000	00000000
8100000	00000000
8120000	00000000
8140000	000000f8
8160000	00000000
8180000	000000fc
8200000	00000000
8220000	00000100
8240000	00000000
8260000	00000104
8280000	00000000
8300000	00000108
8320000	00000000
8340000	0000010c
8360000	00000000
8380000	00000110
8400000	00000000
8420000	00000114
8440000	00000000
8460000	00000118
8480000	00000000
8500000	0000011c
8520000	00000000
8540000	00000120
8560000	00000120
8580000	00000120
8600000	00000000
8620000	00000124
8640000	00000124
8660000	00000124
8680000	00000000
8700000	00000000
8720000	00000128
8740000	0000012c
8760000	00000000
8780000	00000130
8800000	00000000
8820000	00000134
8840000	00000000
8860000	00000000
8880000	00000000
8900000	000000d0
8920000	00000000
8940000	000000d4
8960000	000000d4
8980000	000000d4
9000000	00000000
9020000	00000000
9040000	000000d8
9060000	000000dc
9080000	00000000
9100000	000000e0
9120000	00000000
9140000	000000e4
9160000	00000000
9180000	000000e8
9200000	00000000
9220000	000000ec
9240000	00000000
9260000	000000f0
9280000	00000000
9300000	000000f4
9320000	00000000
9340000	00000000
9360000	00000000
9380000	00000138
9400000	00000138
9420000	00000138
9440000	00000000
9460000	00000000
9480000	0000013c
9500000	00000140
9520000	00000000
9540000	00000144
9560000	00000144
9580000	00000144
9600000	00000000
9620000	00000148
9640000	00000148
9660000	00000148
9680000	00000000
9700000	00000000
9720000	0000014c
9740000	00000150
9760000	00000150
9780000	00000150
9800000	00000000
9820000	00000000
9840000	00000154
9860000	00000158
9880000	00000158
9900000	00000158
9920000	00000000
9940000	0000015c
9960000	0000015c
9980000	0000015c
10000000	00000000
10020000	00000000
10040000	00000160
10060000	00000164
10080000	00000000
10100000	00000168
10120000	00000000
10140000	0000016c
10160000	00000000
10180000	00000170
10200000	00000170
10220000	00000170
10240000	00000000
10260000	00000174
10280000	00000174
10300000	00000174
10320000	00000000
10340000	00000000
10360000	00000178
10380000	0000017c
10400000	00000000
10420000	00000180
10440000	00000000
10460000	00000184
10480000	00000184
10500000	00000184
10520000	00000000
10540000	00000188
10560000	00000188
10580000	00000188
10600000	0000018c
10620000	0000018c
10640000	0000018c
10660000	00000000
10680000	00000190
10700000	00000190
10720000	00000190
10740000	00000194
10760000	00000000
10780000	00000198
10800000	00000000
10820000	00000000
10840000	00000000
10860000	000008c8
10880000	000008c8
10900000	000008c8
10920000	00000000
10940000	000008cc
10960000	000008cc
10980000	000008cc
11000000	00000000
11020000	00000000
11040000	000008d0
11060000	000008d4
11080000	00000000
11100000	000008d8
11120000	000008d8
11140000	000008d8
11160000	00000000
11180000	00000000
11200000	000008dc
11220000	000008e0
11240000	00000000
11260000	000008e4
11280000	000008e4
11300000	000008e4
11320000	00000000
11340000	00000000
11360000	000008e8
11380000	000008ec
11400000	000008ec
11420000	000008ec
11440000	00000000
11460000	000008f0
11480000	000008f0
11500000	000008f0
11520000	00000000
11540000	00000000
11560000	000008f4
11580000	000008f8
11600000	00000000
11620000	000008fc
11640000	000008fc
11660000	000008fc
11680000	00000000
11700000	00000000
11720000	00000900
11740000	00000904
11760000	00000000
11780000	00000908
11800000	00000908
11820000	00000908
11840000	00000000
11860000	00000000
11880000	0000090c
11900000	00000910
11920000	00000000
11940000	00000914
11960000	00000000
11980000	00000918
12000000	00000000
12020000	0000091c
12040000	00000000
12060000	00000920
12080000	00000000
12100000	00000000
12120000	00000000
12140000	000000f8
12160000	00000000
12180000	000000fc
12200000	00000000
12220000	00000100
12240000	00000000
12260000	00000104
12280000	00000000
12300000	00000108
12320000	00000000
12340000	0000010c
12360000	00000000
12380000	00000110
12400000	00000000
12420000	00000114
12440000	00000000
12460000	00000118
12480000	00000000
12500000	0000011c
12520000	00000000
12540000	00000120
12560000	00000120
12580000	00000120
12600000	00000000
12620000	00000124
12640000	00000124
12660000	00000124
12680000	00000000
12700000	00000000
12720000	00000128
12740000	0000012c
12760000	00000000
12780000	00000130
12800000	00000000
12820000	00000134
12840000	00000000
12860000	00000000
12880000	00000000
12900000	000000d0
12920000	00000000
12940000	000000d4
12960000	000000d4
12980000	000000d4
13000000	00000000
13020000	00000000
13040000	000000d8
13060000	000000dc
13080000	00000000
13100000	000000e0
13120000	00000000
13140000	000000e4
13160000	00000000
13180000	000000e8
13200000	00000000
13220000	000000ec
13240000	00000000
13260000	000000f0
13280000	00000000
13300000	000000f4
13320000	00000000
13340000	00000000
13360000	00000000
13380000	00000138
13400000	00000138
13420000	00000138
13440000	00000000
13460000	00000000
13480000	0000013c
13500000	00000140
13520000	00000000
13540000	00000144
13560000	00000144
13580000	00000144
13600000	00000000
13620000	00000148
13640000	00000148
13660000	00000148
13680000	00000000
13700000	00000000
13720000	0000014c
13740000	00000150
13760000	00000150
13780000	00000150
13800000	00000000
13820000	00000000
13840000	00000154
13860000	00000158
13880000	00000158
13900000	00000158
13920000	00000000
13940000	0000015c
13960000	0000015c
13980000	0000015c
14000000	00000000
14020000	00000000
14040000	00000160
14060000	00000164
14080000	00000000
14100000	00000168
14120000	00000000
14140000	0000016c
14160000	00000000
14180000	00000170
14200000	00000170
14220000	00000170
14240000	00000000
14260000	00000174
14280000	00000174
14300000	00000174
14320000	00000000
14340000	00000000
14360000	00000178
14380000	0000017c
14400000	00000000
14420000	00000180
14440000	00000000
14460000	00000184
14480000	00000184
14500000	00000184
14520000	00000000
14540000	00000188
14560000	00000188
14580000	00000188
14600000	0000018c
14620000	0000018c
14640000	0000018c
14660000	00000000
14680000	00000190
14700000	00000190
14720000	00000190
14740000	00000194
14760000	00000000
14780000	00000198
14800000	00000000
14820000	00000000
14840000	00000000
14860000	00000924
14880000	00000924
14900000	00000924
14920000	00000000
14940000	00000928
14960000	00000928
14980000	00000928
15000000	00000000
15020000	00000000
15040000	0000092c
15060000	00000930
15080000	00000930
15100000	00000930
15120000	00000000
15140000	00000934
15160000	00000934
15180000	00000934
15200000	00000000
15220000	00000000
15240000	00000938
15260000	0000093c
15280000	0000093c
15300000	0000093c
15320000	00000000
15340000	00000000
15360000	00000940
15380000	00000944
15400000	00000000
15420000	00000948
15440000	00000948
15460000	00000948
15480000	00000000
15500000	00000000
15520000	0000094c
15540000	00000950
15560000	00000000
15580000	00000954
15600000	00000000
15620000	00000958
15640000	00000000
15660000	0000095c
15680000	00000000
15700000	00000960
15720000	00000000
15740000	00000964
15760000	00000000
15780000	00000968
15800000	00000000
15820000	0000096c
15840000	00000000
15860000	00000000
15880000	00000000
15900000	000000f8
15920000	00000000
15940000	000000fc
15960000	00000000
15980000	00000100
16000000	00000000
16020000	00000104
16040000	00000000
16060000	00000108
16080000	00000000
16100000	0000010c
16120000	00000000
16140000	00000110
16160000	00000000
16180000	00000114
16200000	00000000
16220000	00000118
16240000	00000000
16260000	0000011c
16280000	00000000
16300000	00000120
16320000	00000120
16340000	00000120
16360000	00000000
16380000	00000124
16400000	00000124
16420000	00000124
16440000	00000000
16460000	00000000
16480000	00000128
16500000	0000012c
16520000	00000000
16540000	00000130
16560000	00000000
16580000	00000134
16600000	00000000
16620000	00000000
16640000	00000000
16660000	000000d0
16680000	00000000
16700000	000000d4
16720000	000000d4
16740000	000000d4
16760000	00000000
16780000	00000000
16800000	000000d8
16820000	000000dc
16840000	00000000
16860000	000000e0
16880000	00000000
16900000	000000e4
16920000	00000000
16940000	000000e8
16960000	00000000
16980000	000000ec
17000000	00000000
17020000	000000f0
17040000	00000000
17060000	000000f4
17080000	00000000
17100000	00000000
17120000	00000000
17140000	00000138
17160000	00000138
17180000	00000138
17200000	00000000
17220000	00000000
17240000	0000013c
17260000	00000140
17280000	00000000
17300000	00000144
17320000	00000144
17340000	00000144
17360000	00000000
17380000	00000148
17400000	00000148
17420000	00000148
17440000	00000000
17460000	00000000
17480000	0000014c
17500000	00000150
17520000	00000150
17540000	00000150
17560000	00000000
17580000	00000000
17600000	00000154
17620000	00000158
17640000	00000158
17660000	00000158
17680000	00000000
17700000	0000015c
17720000	0000015c
17740000	0000015c
17760000	00000000
17780000	00000000
17800000	00000160
17820000	00000164
17840000	00000000
17860000	00000168
17880000	00000000
17900000	0000016c
17920000	00000000
17940000	00000170
17960000	00000170
17980000	00000170
18000000	00000000
18020000	00000174
18040000	00000174
18060000	00000174
18080000	00000000
18100000	00000000
18120000	00000178
18140000	0000017c
18160000	00000000
18180000	00000180
18200000	00000000
18220000	00000184
18240000	00000184
18260000	00000184
18280000	00000000
18300000	00000188
18320000	00000188
18340000	00000188
18360000	0000018c
18380000	0000018c
18400000	0000018c
18420000	00000000
18440000	00000190
18460000	00000190
18480000	00000190
18500000	00000194
18520000	00000000
18540000	00000198
18560000	00000000
18580000	00000000
18600000	00000000
18620000	00000970
18640000	00000970
18660000	00000970
18680000	00000000
18700000	00000000
18720000	00000974
18740000	00000978
18760000	00000000
18780000	0000097c
18800000	00000000
18820000	00000980
18840000	00000980
18860000	00000980
18880000	00000000
18900000	00000000
18920000	00000984
18940000	00000988
18960000	00000000
18980000	0000098c
19000000	0000098c
19020000	0000098c
19040000	00000000
19060000	00000990
19080000	00000990
19100000	00000990
19120000	00000000
19140000	00000000
19160000	00000994
19180000	00000998
19200000	00000000
19220000	0000099c
19240000	00000000
19260000	000009a0
19280000	00000000
19300000	000009a4
19320000	00000000
19340000	000009a8
19360000	000009a8
19380000	000009a8
19400000	00000000
19420000	00000000
19440000	000009ac
19460000	000009b0
19480000	00000000
19500000	000009b4
19520000	00000000
19540000	000009b8
19560000	00000000
19580000	000009bc
19600000	00000000
19620000	000009c0
19640000	00000000
19660000	000009c4
19680000	00000000
19700000	000009c8
19720000	00000000
19740000	000009cc
19760000	00000000
19780000	000009d0
19800000	00000000
19820000	000009d4
19840000	00000000
19860000	000009d8
19880000	00000000
19900000	00000000
19920000	00000000
19940000	000000f8
19960000	00000000
19980000	000000fc
20000000	00000000
20020000	00000100
20040000	00000000
20060000	00000104
20080000	00000000
20100000	00000108
20120000	00000000
20140000	0000010c
20160000	00000000
20180000	00000110
20200000	00000000
20220000	00000114
20240000	00000000
20260000	00000118
20280000	00000000
20300000	0000011c
20320000	00000000
20340000	00000120
20360000	00000120
20380000	00000120
20400000	00000000
20420000	00000124
20440000	00000124
20460000	00000124
20480000	00000000
20500000	00000000
20520000	00000128
20540000	0000012c
20560000	00000000
20580000	00000130
20600000	00000000
20620000	00000134
20640000	00000000
20660000	00000000
20680000	00000000
20700000	000000d0
20720000	00000000
20740000	000000d4
20760000	000000d4
20780000	000000d4
20800000	00000000
20820000	00000000
20840000	000000d8
20860000	000000dc
20880000	00000000
20900000	000000e0
20920000	00000000
20940000	000000e4
20960000	00000000
20980000	000000e8
21000000	00000000
21020000	000000ec
21040000	00000000
21060000	000000f0
21080000	00000000
21100000	000000f4
21120000	00000000
21140000	00000000
21160000	00000000
21180000	00000138
21200000	00000138
21220000	00000138
21240000	00000000
21260000	00000000
21280000	0000013c
21300000	00000140
21320000	00000000
21340000	00000144
21360000	00000144
21380000	00000144
21400000	00000000
21420000	00000148
21440000	00000148
21460000	00000148
21480000	00000000
21500000	00000000
21520000	0000014c
21540000	00000150
21560000	00000150
21580000	00000150
21600000	00000000
21620000	00000000
21640000	00000154
21660000	00000158
21680000	00000158
21700000	00000158
21720000	00000000
21740000	0000015c
21760000	0000015c
21780000	0000015c
21800000	00000000
21820000	00000000
21840000	00000160
21860000	00000164
21880000	00000000
21900000	00000168
21920000	00000000
21940000	0000016c
21960000	00000000
21980000	00000170
22000000	00000170
22020000	00000170
22040000	00000000
22060000	00000174
22080000	00000174
22100000	00000174
22120000	00000000
22140000	00000000
22160000	00000178
22180000	0000017c
22200000	00000000
22220000	00000180
22240000	00000000
22260000	00000184
22280000	00000184
22300000	00000184
22320000	00000000
22340000	00000188
22360000	00000188
22380000	00000188
22400000	0000018c
22420000	0000018c
22440000	0000018c
22460000	00000000
22480000	00000190
22500000	00000190
22520000	00000190
22540000	00000194
22560000	00000000
22580000	00000198
22600000	00000000
22620000	00000000
22640000	00000000
22660000	000009dc
22680000	000009dc
22700000	000009dc
22720000	00000000
22740000	000009e0
22760000	000009e0
22780000	000009e0
22800000	00000000
22820000	00000000
22840000	000009e4
22860000	000009e8
22880000	00000000
22900000	000009ec
22920000	00000000
22940000	000009f0
22960000	000009f0
22980000	000009f0
23000000	00000000
23020000	000009f4
23040000	000009f4
23060000	000009f4
23080000	00000000
23100000	00000000
23120000	000009f8
23140000	000009fc
23160000	00000000
23180000	00000a00
23200000	00000000
23220000	00000a04
23240000	00000000
23260000	00000a08
23280000	00000a08
23300000	00000a08
23320000	00000000
23340000	00000a0c
23360000	00000a0c
23380000	00000a0c
23400000	00000a10
23420000	00000a10
23440000	00000a10
23460000	00000000
23480000	00000a14
23500000	00000a14
23520000	00000a14
23540000	00000a18
23560000	00000a18
23580000	00000a18
23600000	00000000
23620000	00000a1c
23640000	00000a1c
23660000	00000a1c
23680000	00000a20
23700000	00000a20
23720000	00000a20
23740000	00000000
23760000	00000a24
23780000	00000a24
23800000	00000a24
23820000	00000a28
23840000	00000a28
23860000	00000a28
23880000	00000000
23900000	00000a2c
23920000	00000a2c
23940000	00000a2c
23960000	00000a30
23980000	00000a30
24000000	00000a30
24020000	00000000
24040000	00000a34
24060000	00000a34
24080000	00000a34
24100000	00000a38
24120000	00000000
24140000	00000a3c
24160000	00000000
24180000	00000000
24200000	00000000
24220000	00000ac4
24240000	00000ac4
24260000	00000ac4
24280000	00000000
24300000	00000ac8
24320000	00000ac8
24340000	00000ac8
24360000	00000000
24380000	00000000
24400000	00000acc
24420000	00000ad0
24440000	00000000
24460000	00000ad4
24480000	00000ad4
24500000	00000ad4
24520000	00000000
24540000	00000ad8
24560000	00000ad8
24580000	00000ad8
24600000	00000000
24620000	00000000
24640000	00000adc
24660000	00000ae0
24680000	00000000
24700000	00000ae4
24720000	00000ae4
24740000	00000ae4
24760000	00000000
24780000	00000ae8
24800000	00000ae8
24820000	00000ae8
24840000	00000000
24860000	00000000
24880000	00000aec
24900000	00000af0
24920000	00000000
24940000	00000af4
24960000	00000af4
24980000	00000af4
25000000	00000000
25020000	00000af8
25040000	00000af8
25060000	00000af8
25080000	00000000
25100000	00000000
25120000	00000afc
25140000	00000b00
25160000	00000000
25180000	00000b04
25200000	00000000
25220000	00000b08
25240000	00000000
25260000	00000b0c
25280000	00000000
25300000	00000b10
25320000	00000000
25340000	00000b14
