3220000	00000000
3240000	00000000
3260000	00000000
3280000	000000d0
3300000	00000000
3320000	000000d4
3340000	00000000
3360000	00000000
3380000	00000000
3400000	00000000
3420000	000000d8
3440000	000000dc
3460000	00000000
3480000	000000e0
3500000	00000000
3520000	000000e4
3540000	00000000
3560000	000000e8
3580000	00000000
3600000	000000ec
3620000	00000000
3640000	000000f0
3660000	00000000
3680000	000000f4
3700000	00000000
3720000	00000000
3740000	00000000
3760000	00000a80
3780000	00000000
3800000	00000000
3820000	00000000
3840000	00000000
3860000	00000a84
3880000	00000a88
3900000	00000000
3920000	00000a8c
3940000	00000000
3960000	00000a90
3980000	00000000
4000000	00000a94
4020000	00000000
4040000	00000a98
4060000	00000000
4080000	00000000
4100000	00000000
4120000	00000a78
4140000	00000000
4160000	00000a7c
4180000	00000000
4200000	00000000
4220000	00000000
4240000	000000d0
4260000	00000000
4280000	000000d4
4300000	00000000
4320000	00000000
4340000	00000000
4360000	00000000
4380000	000000d8
4400000	000000dc
4420000	00000000
4440000	000000e0
4460000	00000000
4480000	000000e4
4500000	00000000
4520000	000000e8
4540000	00000000
4560000	000000ec
4580000	00000000
4600000	000000f0
4620000	00000000
4640000	000000f4
4660000	00000000
4680000	00000000
4700000	00000000
4720000	00000a80
4740000	00000000
4760000	00000000
4780000	00000000
4800000	00000000
4820000	00000a84
4840000	00000a88
4860000	00000000
4880000	00000a8c
4900000	00000000
4920000	00000a90
4940000	00000000
4960000	00000a94
4980000	00000000
5000000	00000a98
5020000	00000000
5040000	00000000
5060000	00000000
5080000	00000a78
5100000	00000000
5120000	00000a7c
5140000	00000000
5160000	00000000
5180000	00000000
5200000	000000d0
5220000	00000000
5240000	000000d4
5260000	00000000
5280000	00000000
5300000	00000000
5320000	00000000
5340000	000000d8
5360000	000000dc
5380000	00000000
5400000	000000e0
5420000	00000000
5440000	000000e4
5460000	00000000
5480000	000000e8
5500000	00000000
5520000	000000ec
5540000	00000000
5560000	000000f0
5580000	00000000
5600000	000000f4
5620000	00000000
5640000	00000000
5660000	00000000
5680000	00000a80
5700000	00000000
5720000	00000000
5740000	00000000
5760000	00000000
5780000	00000a84
5800000	00000a88
5820000	00000000
5840000	00000a8c
5860000	00000000
5880000	00000a90
5900000	00000000
5920000	00000a94
5940000	00000000
5960000	00000a98
5980000	00000000
6000000	00000a9c
6020000	00000000
6040000	00000aa0
6060000	00000000
6080000	00000aa4
6100000	00000000
6120000	00000aa8
6140000	00000000
6160000	00000aac
6180000	00000000
6200000	00000ab0
6220000	00000000
6240000	00000ab4
6260000	00000000
6280000	00000ab8
6300000	00000000
6320000	00000abc
6340000	00000000
6360000	00000ac0
6380000	00000000
6400000	00000000
6420000	00000000
6440000	00000834
6460000	00000000
6480000	00000838
6500000	00000000
6520000	0000083c
6540000	00000000
6560000	00000840
6580000	00000000
6600000	00000844
6620000	00000000
6640000	00000848
6660000	00000000
6680000	0000084c
6700000	00000000
6720000	00000850
6740000	00000000
6760000	00000854
6780000	00000000
6800000	00000858
6820000	00000000
6840000	0000085c
6860000	00000000
6880000	00000860
6900000	00000000
6920000	00000864
6940000	00000000
6960000	00000868
6980000	00000000
7000000	0000086c
7020000	00000000
7040000	00000870
7060000	00000000
7080000	00000874
7100000	00000000
7120000	00000878
7140000	00000000
7160000	0000087c
7180000	00000000
7200000	00000880
7220000	00000000
7240000	00000884
7260000	00000000
7280000	00000888
7300000	00000000
7320000	0000088c
7340000	00000000
7360000	00000890
7380000	00000000
7400000	00000894
7420000	00000000
7440000	00000898
7460000	00000000
7480000	00000000
7500000	00000000
7520000	0000089c
7540000	00000000
7560000	00000000
7580000	00000000
7600000	00000000
7620000	000008a0
7640000	000008a4
7660000	00000000
7680000	000008a8
7700000	00000000
7720000	00000000
7740000	00000000
7760000	000008ac
7780000	00000000
7800000	00000000
7820000	00000000
7840000	00000000
7860000	000008b0
7880000	000008b4
7900000	00000000
7920000	000008b8
7940000	00000000
7960000	000008bc
7980000	00000000
8000000	000008c0
8020000	00000000
8040000	000008c4
8060000	00000000
8080000	00000000
8100000	00000000
8120000	000000f8
8140000	00000000
8160000	000000fc
8180000	00000000
8200000	00000100
8220000	00000000
8240000	00000104
8260000	00000000
8280000	00000108
8300000	00000000
8320000	0000010c
8340000	00000000
8360000	00000110
8380000	00000000
8400000	00000114
8420000	00000000
8440000	00000118
8460000	00000000
8480000	0000011c
8500000	00000000
8520000	00000120
8540000	00000000
8560000	00000000
8580000	00000000
8600000	00000124
8620000	00000000
8640000	00000000
8660000	00000000
8680000	00000000
8700000	00000128
8720000	0000012c
8740000	00000000
8760000	00000130
8780000	00000000
8800000	00000134
8820000	00000000
8840000	00000000
8860000	00000000
8880000	000000d0
8900000	00000000
8920000	000000d4
8940000	00000000
8960000	00000000
8980000	00000000
9000000	00000000
9020000	000000d8
9040000	000000dc
9060000	00000000
9080000	000000e0
9100000	00000000
9120000	000000e4
9140000	00000000
9160000	000000e8
9180000	00000000
9200000	000000ec
9220000	00000000
9240000	000000f0
9260000	00000000
9280000	000000f4
9300000	00000000
9320000	00000000
9340000	00000000
9360000	00000138
9380000	00000000
9400000	00000000
9420000	00000000
9440000	00000000
9460000	0000013c
9480000	00000140
9500000	00000000
9520000	00000144
9540000	00000000
9560000	00000000
9580000	00000000
9600000	00000148
9620000	00000000
9640000	00000000
9660000	00000000
9680000	00000000
9700000	0000014c
9720000	00000150
9740000	00000000
9760000	00000000
9780000	00000000
9800000	00000000
9820000	00000154
9840000	00000158
9860000	00000000
9880000	00000000
9900000	00000000
9920000	0000015c
9940000	00000000
9960000	00000000
9980000	00000000
10000000	00000000
10020000	00000160
10040000	00000164
10060000	00000000
10080000	00000168
10100000	00000000
10120000	0000016c
10140000	00000000
10160000	00000170
10180000	00000000
10200000	00000000
10220000	00000000
10240000	00000174
10260000	00000000
10280000	00000000
10300000	00000000
10320000	00000000
10340000	00000178
10360000	0000017c
10380000	00000000
10400000	00000180
10420000	00000000
10440000	00000184
10460000	00000000
10480000	00000000
10500000	00000000
10520000	00000188
10540000	0000018c
10560000	0000018c
10580000	0000018c
10600000	00000000
10620000	00000000
10640000	00000000
10660000	00000190
10680000	00000194
10700000	00000194
10720000	00000194
10740000	00000000
10760000	00000198
10780000	00000000
10800000	00000000
10820000	00000000
10840000	000008c8
10860000	00000000
10880000	00000000
10900000	00000000
10920000	000008cc
10940000	00000000
10960000	00000000
10980000	00000000
11000000	00000000
11020000	000008d0
11040000	000008d4
11060000	00000000
11080000	000008d8
11100000	00000000
11120000	00000000
11140000	00000000
11160000	00000000
11180000	000008dc
11200000	000008e0
11220000	00000000
11240000	000008e4
11260000	00000000
11280000	00000000
11300000	00000000
11320000	00000000
11340000	000008e8
11360000	000008ec
11380000	00000000
11400000	00000000
11420000	00000000
11440000	000008f0
11460000	00000000
11480000	00000000
11500000	00000000
11520000	00000000
11540000	000008f4
11560000	000008f8
11580000	00000000
11600000	000008fc
11620000	00000000
11640000	00000000
11660000	00000000
11680000	00000000
11700000	00000900
11720000	00000904
11740000	00000000
11760000	00000908
11780000	00000000
11800000	00000000
11820000	00000000
11840000	00000000
11860000	0000090c
11880000	00000910
11900000	00000000
11920000	00000914
11940000	00000000
11960000	00000918
11980000	00000000
12000000	0000091c
12020000	00000000
12040000	00000920
12060000	00000000
12080000	00000000
12100000	00000000
12120000	000000f8
12140000	00000000
12160000	000000fc
12180000	00000000
12200000	00000100
12220000	00000000
12240000	00000104
12260000	00000000
12280000	00000108
12300000	00000000
12320000	0000010c
12340000	00000000
12360000	00000110
12380000	00000000
12400000	00000114
12420000	00000000
12440000	00000118
12460000	00000000
12480000	0000011c
12500000	00000000
12520000	00000120
12540000	00000000
12560000	00000000
12580000	00000000
12600000	00000124
12620000	00000000
12640000	00000000
12660000	00000000
12680000	00000000
12700000	00000128
12720000	0000012c
12740000	00000000
12760000	00000130
12780000	00000000
12800000	00000134
12820000	00000000
12840000	00000000
12860000	00000000
12880000	000000d0
12900000	00000000
12920000	000000d4
12940000	00000000
12960000	00000000
12980000	00000000
13000000	00000000
13020000	000000d8
13040000	000000dc
13060000	00000000
13080000	000000e0
13100000	00000000
13120000	000000e4
13140000	00000000
13160000	000000e8
13180000	00000000
13200000	000000ec
13220000	00000000
13240000	000000f0
13260000	00000000
13280000	000000f4
13300000	00000000
13320000	00000000
13340000	00000000
13360000	00000138
13380000	00000000
13400000	00000000
13420000	00000000
13440000	00000000
13460000	0000013c
13480000	00000140
13500000	00000000
13520000	00000144
13540000	00000000
13560000	00000000
13580000	00000000
13600000	00000148
13620000	00000000
13640000	00000000
13660000	00000000
13680000	00000000
13700000	0000014c
13720000	00000150
13740000	00000000
13760000	00000000
13780000	00000000
13800000	00000000
13820000	00000154
13840000	00000158
13860000	00000000
13880000	00000000
13900000	00000000
13920000	0000015c
13940000	00000000
13960000	00000000
13980000	00000000
14000000	00000000
14020000	00000160
14040000	00000164
14060000	00000000
14080000	00000168
14100000	00000000
14120000	0000016c
14140000	00000000
14160000	00000170
14180000	00000000
14200000	00000000
14220000	00000000
14240000	00000174
14260000	00000000
14280000	00000000
14300000	00000000
14320000	00000000
14340000	00000178
14360000	0000017c
14380000	00000000
14400000	00000180
14420000	00000000
14440000	00000184
14460000	00000000
14480000	00000000
14500000	00000000
14520000	00000188
14540000	0000018c
14560000	0000018c
14580000	0000018c
14600000	00000000
14620000	00000000
14640000	00000000
14660000	00000190
14680000	00000194
14700000	00000194
14720000	00000194
14740000	00000000
14760000	00000198
14780000	00000000
14800000	00000000
14820000	00000000
14840000	00000924
14860000	00000000
14880000	00000000
14900000	00000000
14920000	00000928
14940000	00000000
14960000	00000000
14980000	00000000
15000000	00000000
15020000	0000092c
15040000	00000930
15060000	00000000
15080000	00000000
15100000	00000000
15120000	00000934
15140000	00000000
15160000	00000000
15180000	00000000
15200000	00000000
15220000	00000938
15240000	0000093c
15260000	00000000
15280000	00000000
15300000	00000000
15320000	00000000
15340000	00000940
15360000	00000944
15380000	00000000
15400000	00000948
15420000	00000000
15440000	00000000
15460000	00000000
15480000	00000000
15500000	0000094c
15520000	00000950
15540000	00000000
15560000	00000954
15580000	00000000
15600000	00000958
15620000	00000000
15640000	0000095c
15660000	00000000
15680000	00000960
15700000	00000000
15720000	00000964
15740000	00000000
15760000	00000968
15780000	00000000
15800000	0000096c
15820000	00000000
15840000	00000000
15860000	00000000
15880000	000000f8
15900000	00000000
15920000	000000fc
15940000	00000000
15960000	00000100
15980000	00000000
16000000	00000104
16020000	00000000
16040000	00000108
16060000	00000000
16080000	0000010c
16100000	00000000
16120000	00000110
16140000	00000000
16160000	00000114
16180000	00000000
16200000	00000118
16220000	00000000
16240000	0000011c
16260000	00000000
16280000	00000120
16300000	00000000
16320000	00000000
16340000	00000000
16360000	00000124
16380000	00000000
16400000	00000000
16420000	00000000
16440000	00000000
16460000	00000128
16480000	0000012c
16500000	00000000
16520000	00000130
16540000	00000000
16560000	00000134
16580000	00000000
16600000	00000000
16620000	00000000
16640000	000000d0
16660000	00000000
16680000	000000d4
16700000	00000000
16720000	00000000
16740000	00000000
16760000	00000000
16780000	000000d8
16800000	000000dc
16820000	00000000
16840000	000000e0
16860000	00000000
16880000	000000e4
16900000	00000000
16920000	000000e8
16940000	00000000
16960000	000000ec
16980000	00000000
17000000	000000f0
17020000	00000000
17040000	000000f4
17060000	00000000
17080000	00000000
17100000	00000000
17120000	00000138
17140000	00000000
17160000	00000000
17180000	00000000
17200000	00000000
17220000	0000013c
17240000	00000140
17260000	00000000
17280000	00000144
17300000	00000000
17320000	00000000
17340000	00000000
17360000	00000148
17380000	00000000
17400000	00000000
17420000	00000000
17440000	00000000
17460000	0000014c
17480000	00000150
17500000	00000000
17520000	00000000
17540000	00000000
17560000	00000000
17580000	00000154
17600000	00000158
17620000	00000000
17640000	00000000
17660000	00000000
17680000	0000015c
17700000	00000000
17720000	00000000
17740000	00000000
17760000	00000000
17780000	00000160
17800000	00000164
17820000	00000000
17840000	00000168
17860000	00000000
17880000	0000016c
17900000	00000000
17920000	00000170
17940000	00000000
17960000	00000000
17980000	00000000
18000000	00000174
18020000	00000000
18040000	00000000
18060000	00000000
18080000	00000000
18100000	00000178
18120000	0000017c
18140000	00000000
18160000	00000180
18180000	00000000
18200000	00000184
18220000	00000000
18240000	00000000
18260000	00000000
18280000	00000188
18300000	0000018c
18320000	0000018c
18340000	0000018c
18360000	00000000
18380000	00000000
18400000	00000000
18420000	00000190
18440000	00000194
18460000	00000194
18480000	00000194
18500000	00000000
18520000	00000198
18540000	00000000
18560000	00000000
18580000	00000000
18600000	00000970
18620000	00000000
18640000	00000000
18660000	00000000
18680000	00000000
18700000	00000974
18720000	00000978
18740000	00000000
18760000	0000097c
18780000	00000000
18800000	00000980
18820000	00000000
18840000	00000000
18860000	00000000
18880000	00000000
18900000	00000984
18920000	00000988
18940000	00000000
18960000	0000098c
18980000	00000000
19000000	00000000
19020000	00000000
19040000	00000990
19060000	00000000
19080000	00000000
19100000	00000000
19120000	00000000
19140000	00000994
19160000	00000998
19180000	00000000
19200000	0000099c
19220000	00000000
19240000	000009a0
19260000	00000000
19280000	000009a4
19300000	00000000
19320000	000009a8
19340000	00000000
19360000	00000000
19380000	00000000
19400000	00000000
19420000	000009ac
19440000	000009b0
19460000	00000000
19480000	000009b4
19500000	00000000
19520000	000009b8
19540000	00000000
19560000	000009bc
19580000	00000000
19600000	000009c0
19620000	00000000
19640000	000009c4
19660000	00000000
19680000	000009c8
19700000	00000000
19720000	000009cc
19740000	00000000
19760000	000009d0
19780000	00000000
19800000	000009d4
19820000	00000000
19840000	000009d8
19860000	00000000
19880000	00000000
19900000	00000000
19920000	000000f8
19940000	00000000
19960000	000000fc
19980000	00000000
20000000	00000100
20020000	00000000
20040000	00000104
20060000	00000000
20080000	00000108
20100000	00000000
20120000	0000010c
20140000	00000000
20160000	00000110
20180000	00000000
20200000	00000114
20220000	00000000
20240000	00000118
20260000	00000000
20280000	0000011c
20300000	00000000
20320000	00000120
20340000	00000000
20360000	00000000
20380000	00000000
20400000	00000124
20420000	00000000
20440000	00000000
20460000	00000000
20480000	00000000
20500000	00000128
20520000	0000012c
20540000	00000000
20560000	00000130
20580000	00000000
20600000	00000134
20620000	00000000
20640000	00000000
20660000	00000000
20680000	000000d0
20700000	00000000
20720000	000000d4
20740000	00000000
20760000	00000000
20780000	00000000
20800000	00000000
20820000	000000d8
20840000	000000dc
20860000	00000000
20880000	000000e0
20900000	00000000
20920000	000000e4
20940000	00000000
20960000	000000e8
20980000	00000000
21000000	000000ec
21020000	00000000
21040000	000000f0
21060000	00000000
21080000	000000f4
21100000	00000000
21120000	00000000
21140000	00000000
21160000	00000138
21180000	00000000
21200000	00000000
21220000	00000000
21240000	00000000
21260000	0000013c
21280000	00000140
21300000	00000000
21320000	00000144
21340000	00000000
21360000	00000000
21380000	00000000
21400000	00000148
21420000	00000000
21440000	00000000
21460000	00000000
21480000	00000000
21500000	0000014c
21520000	00000150
21540000	00000000
21560000	00000000
21580000	00000000
21600000	00000000
21620000	00000154
21640000	00000158
21660000	00000000
21680000	00000000
21700000	00000000
21720000	0000015c
21740000	00000000
21760000	00000000
21780000	00000000
21800000	00000000
21820000	00000160
21840000	00000164
21860000	00000000
21880000	00000168
21900000	00000000
21920000	0000016c
21940000	00000000
21960000	00000170
21980000	00000000
22000000	00000000
22020000	00000000
22040000	00000174
22060000	00000000
22080000	00000000
22100000	00000000
22120000	00000000
22140000	00000178
22160000	0000017c
22180000	00000000
22200000	00000180
22220000	00000000
22240000	00000184
22260000	00000000
22280000	00000000
22300000	00000000
22320000	00000188
22340000	0000018c
22360000	0000018c
22380000	0000018c
22400000	00000000
22420000	00000000
22440000	00000000
22460000	00000190
22480000	00000194
22500000	00000194
22520000	00000194
22540000	00000000
22560000	00000198
22580000	00000000
22600000	00000000
22620000	00000000
22640000	000009dc
22660000	00000000
22680000	00000000
22700000	00000000
22720000	000009e0
22740000	00000000
22760000	00000000
22780000	00000000
22800000	00000000
22820000	000009e4
22840000	000009e8
22860000	00000000
22880000	000009ec
22900000	00000000
22920000	000009f0
22940000	00000000
22960000	00000000
22980000	00000000
23000000	000009f4
23020000	00000000
23040000	00000000
23060000	00000000
23080000	00000000
23100000	000009f8
23120000	000009fc
23140000	00000000
23160000	00000a00
23180000	00000000
23200000	00000a04
23220000	00000000
23240000	00000a08
23260000	00000000
23280000	00000000
23300000	00000000
23320000	00000a0c
23340000	00000a10
23360000	00000a10
23380000	00000a10
23400000	00000000
23420000	00000000
23440000	00000000
23460000	00000a14
23480000	00000a18
23500000	00000a18
23520000	00000a18
23540000	00000000
23560000	00000000
23580000	00000000
23600000	00000a1c
23620000	00000a20
23640000	00000a20
23660000	00000a20
23680000	00000000
23700000	00000000
23720000	00000000
23740000	00000a24
23760000	00000a28
23780000	00000a28
23800000	00000a28
23820000	00000000
23840000	00000000
23860000	00000000
23880000	00000a2c
23900000	00000a30
23920000	00000a30
23940000	00000a30
23960000	00000000
23980000	00000000
24000000	00000000
24020000	00000a34
24040000	00000a38
24060000	00000a38
24080000	00000a38
24100000	00000000
24120000	00000a3c
24140000	00000000
24160000	00000000
24180000	00000000
24200000	00000ac4
24220000	00000000
24240000	00000000
24260000	00000000
24280000	00000ac8
24300000	00000000
24320000	00000000
24340000	00000000
24360000	00000000
24380000	00000acc
24400000	00000ad0
24420000	00000000
24440000	00000ad4
24460000	00000000
24480000	00000000
24500000	00000000
24520000	00000ad8
24540000	00000000
24560000	00000000
24580000	00000000
24600000	00000000
24620000	00000adc
24640000	00000ae0
24660000	00000000
24680000	00000ae4
24700000	00000000
24720000	00000000
24740000	00000000
24760000	00000ae8
24780000	00000000
24800000	00000000
24820000	00000000
24840000	00000000
24860000	00000aec
24880000	00000af0
24900000	00000000
24920000	00000af4
24940000	00000000
24960000	00000000
24980000	00000000
25000000	00000af8
25020000	00000000
25040000	00000000
25060000	00000000
25080000	00000000
25100000	00000afc
25120000	00000b00
25140000	00000000
25160000	00000b04
25180000	00000000
25200000	00000b08
25220000	00000000
25240000	00000b0c
25260000	00000000
25280000	00000b10
25300000	00000000
25320000	00000b14
25340000	00000000
